Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-05-22T08:15:00+00:00,2026-05-22T08:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,768.3499755859375,769.4000244140625,765.5999755859375,767.0999755859375,1711675,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:45:00+00:00,2026-05-22T09:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,767.1500244140625,767.5,764.1500244140625,764.3499755859375,1274659,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:15:00+00:00,2026-05-22T09:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,764.4500122070312,766.9500122070312,764.2999877929688,766.75,3103578,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:45:00+00:00,2026-05-22T10:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,766.6500244140625,769.0999755859375,766.4000244140625,766.7999877929688,2257185,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T03:45:00+00:00,2026-05-25T04:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,776.0499877929688,785.9500122070312,776.0499877929688,782.5499877929688,4325751,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:15:00+00:00,2026-05-25T04:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,782.5999755859375,782.6500244140625,779.5999755859375,781.5,2813815,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:45:00+00:00,2026-05-25T05:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,781.3499755859375,785.5999755859375,781.1500244140625,785.0499877929688,2116564,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:15:00+00:00,2026-05-25T05:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,785.1500244140625,785.8499755859375,783.8499755859375,784.9000244140625,1363436,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:45:00+00:00,2026-05-25T06:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,784.8499755859375,785.0,783.5499877929688,784.2999877929688,1205774,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:15:00+00:00,2026-05-25T06:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,784.3499755859375,784.75,783.0,783.4500122070312,894935,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:45:00+00:00,2026-05-25T07:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,783.4000244140625,783.9500122070312,783.0999755859375,783.5,837482,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:15:00+00:00,2026-05-25T07:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,783.5999755859375,785.0,782.5999755859375,784.9000244140625,1272519,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:45:00+00:00,2026-05-25T08:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,784.9000244140625,784.9000244140625,783.25,783.4500122070312,1059434,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:15:00+00:00,2026-05-25T08:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,783.5,784.9500122070312,783.3499755859375,784.0,1363053,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:45:00+00:00,2026-05-25T09:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,784.0,786.5999755859375,782.9500122070312,786.5,2148505,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:15:00+00:00,2026-05-25T09:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,786.4000244140625,787.7000122070312,786.0499877929688,787.0,2600760,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:45:00+00:00,2026-05-25T10:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,787.0,787.7999877929688,785.8499755859375,787.0999755859375,1783443,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T03:45:00+00:00,2026-05-26T04:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,784.4000244140625,790.7999877929688,784.2999877929688,789.0499877929688,2114293,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:15:00+00:00,2026-05-26T04:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,789.25,789.25,785.5,788.0,1822028,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:45:00+00:00,2026-05-26T05:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,788.0,790.5999755859375,787.5999755859375,789.5999755859375,2245210,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:15:00+00:00,2026-05-26T05:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,789.8499755859375,790.0,788.5499877929688,789.75,1506872,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:45:00+00:00,2026-05-26T06:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,789.5499877929688,790.3499755859375,787.0999755859375,789.6500244140625,1657702,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:15:00+00:00,2026-05-26T06:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,789.6500244140625,789.8499755859375,785.5999755859375,785.9500122070312,1290959,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:45:00+00:00,2026-05-26T07:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,785.7000122070312,785.9500122070312,784.3499755859375,785.2999877929688,1387650,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:15:00+00:00,2026-05-26T07:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,785.2999877929688,785.7000122070312,782.7000122070312,783.2000122070312,2933731,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:45:00+00:00,2026-05-26T08:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,783.2000122070312,784.7999877929688,782.1500244140625,782.1500244140625,2419891,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:15:00+00:00,2026-05-26T08:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,782.1500244140625,783.0,779.5499877929688,780.4500122070312,2292072,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:45:00+00:00,2026-05-26T09:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,780.5499877929688,781.9000244140625,777.6500244140625,777.9000244140625,3090106,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:15:00+00:00,2026-05-26T09:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,778.0499877929688,780.6500244140625,776.8499755859375,778.9000244140625,6054961,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:45:00+00:00,2026-05-26T10:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,778.9500122070312,780.9500122070312,778.5,780.25,1696341,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T03:45:00+00:00,2026-05-27T04:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,769.5,771.7000122070312,762.5499877929688,766.0,5785907,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:15:00+00:00,2026-05-27T04:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,765.8499755859375,765.8499755859375,761.25,764.5,4623679,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:45:00+00:00,2026-05-27T05:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,764.4000244140625,765.5,763.5,763.6500244140625,2393066,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:15:00+00:00,2026-05-27T05:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,763.7000122070312,765.4500122070312,763.0999755859375,765.2999877929688,1918957,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:45:00+00:00,2026-05-27T06:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,765.2999877929688,766.2000122070312,764.0,764.0499877929688,1887582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:15:00+00:00,2026-05-27T06:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,764.0999755859375,764.1500244140625,761.3499755859375,761.7000122070312,3025766,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:45:00+00:00,2026-05-27T07:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,761.7000122070312,762.3499755859375,760.5,762.25,3417532,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:15:00+00:00,2026-05-27T07:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,762.25,762.25,758.2000122070312,758.9500122070312,4139511,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:45:00+00:00,2026-05-27T08:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,758.75,761.2000122070312,758.4500122070312,759.2999877929688,3492336,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:15:00+00:00,2026-05-27T08:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,759.2999877929688,761.1500244140625,758.5499877929688,759.4000244140625,3206394,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:45:00+00:00,2026-05-27T09:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,759.3499755859375,761.5,758.0,758.1500244140625,7024169,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:15:00+00:00,2026-05-27T09:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,758.0499877929688,759.4000244140625,756.9000244140625,759.4000244140625,7793674,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:45:00+00:00,2026-05-27T10:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,759.5499877929688,759.9000244140625,758.1500244140625,759.25,5135071,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T03:45:00+00:00,2026-05-29T04:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,749.7999877929688,756.6500244140625,749.7999877929688,755.0999755859375,4696972,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:15:00+00:00,2026-05-29T04:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,755.0999755859375,759.3499755859375,753.9000244140625,758.7999877929688,2968971,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:45:00+00:00,2026-05-29T05:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,758.75,759.6500244140625,756.25,757.2000122070312,2845250,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:15:00+00:00,2026-05-29T05:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,757.0999755859375,760.4500122070312,756.9000244140625,758.9500122070312,2363506,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:45:00+00:00,2026-05-29T06:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,759.0,759.4000244140625,756.5,757.75,1941407,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:15:00+00:00,2026-05-29T06:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,757.8499755859375,759.5,756.25,756.9000244140625,1498787,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:45:00+00:00,2026-05-29T07:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,756.9000244140625,757.5,755.5999755859375,756.2000122070312,1303298,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T07:15:00+00:00,2026-05-29T07:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,756.2000122070312,756.2000122070312,753.5499877929688,753.7000122070312,1517137,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T07:45:00+00:00,2026-05-29T08:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,753.7000122070312,753.9000244140625,752.7999877929688,752.7999877929688,1565391,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T08:15:00+00:00,2026-05-29T08:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,752.7999877929688,753.8499755859375,752.0,753.3499755859375,1783300,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T08:45:00+00:00,2026-05-29T09:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,753.2999877929688,755.4500122070312,752.5499877929688,755.0,2107671,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T09:15:00+00:00,2026-05-29T09:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,755.0,755.25,742.0999755859375,745.25,40424891,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T09:45:00+00:00,2026-05-29T10:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,744.9500122070312,747.25,738.6500244140625,747.25,29756573,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T03:45:00+00:00,2026-06-01T04:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,750.0999755859375,750.0999755859375,743.5499877929688,743.5999755859375,2834006,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T04:15:00+00:00,2026-06-01T04:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,743.75,745.9500122070312,743.0999755859375,744.7000122070312,1705314,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T04:45:00+00:00,2026-06-01T05:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,744.5999755859375,745.4000244140625,743.2000122070312,744.0499877929688,1170485,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T05:15:00+00:00,2026-06-01T05:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,744.0,746.75,744.0,745.9000244140625,1321829,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T05:45:00+00:00,2026-06-01T06:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,745.9000244140625,746.7000122070312,744.7000122070312,745.7999877929688,1257564,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T06:15:00+00:00,2026-06-01T06:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,745.7999877929688,746.3499755859375,744.0999755859375,745.4000244140625,2337480,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T06:45:00+00:00,2026-06-01T07:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,745.4000244140625,745.9000244140625,745.0,745.25,1427604,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T07:15:00+00:00,2026-06-01T07:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,745.2999877929688,746.0,742.0999755859375,742.3499755859375,1439895,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T07:45:00+00:00,2026-06-01T08:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,742.3499755859375,744.5999755859375,742.0999755859375,744.2999877929688,1277442,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T08:15:00+00:00,2026-06-01T08:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,744.25,744.9000244140625,743.0,743.2000122070312,1152528,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T08:45:00+00:00,2026-06-01T09:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,743.0499877929688,743.25,741.0499877929688,742.8499755859375,2198493,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T09:15:00+00:00,2026-06-01T09:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,742.8499755859375,744.5999755859375,739.5499877929688,743.0499877929688,17828985,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T09:45:00+00:00,2026-06-01T10:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,743.0499877929688,744.5999755859375,741.4500122070312,742.5,9388601,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T03:45:00+00:00,2026-06-02T04:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,739.2999877929688,739.2999877929688,734.4000244140625,735.5999755859375,2685978,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T04:15:00+00:00,2026-06-02T04:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,735.5999755859375,735.9000244140625,733.2999877929688,734.4000244140625,3193788,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T04:45:00+00:00,2026-06-02T05:15:00+00:00,30,HDFCBANK,HDFCBANK.NS,734.2999877929688,742.3499755859375,734.2999877929688,741.2999877929688,4491504,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T05:15:00+00:00,2026-06-02T05:45:00+00:00,30,HDFCBANK,HDFCBANK.NS,741.1500244140625,745.6500244140625,740.4000244140625,744.5,2042174,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
